type_similar,content_similar
0.11532311891293401,0.0
0.1704213127494862,0.4239548787634343
-0.08383794303852328,0.20854615076860658
0.015559976110890618,0.31747511999344735
0.2082040643039945,0.0
0.06014414569843661,0.4723981272086428
-0.08813243017330652,0.27113534764470576
0.10933498515490427,0.26275538594273906
0.12547482806813265,0.31650890039251967
0.1453719933836116,0.0
0.2013328836240914,0.28424591897593876
-0.010683399594114382,0.270338286150523
0.14324195150327051,0.38013491648448
0.33002262077203764,0.37803076267749963
-0.011817154360144806,0.2794312792111387
0.18109775877935358,0.4196349868785535
-0.002707956865277366,0.37087952894882176
0.11049724296380734,0.24893465142398413
0.2024129713241783,0.18797416147613677
0.18578396939607136,0.14432341665430837
0.020123148706579982,0.4072249485671123
0.16860008718455796,0.22886166280739903
0.1725263988269557,0.3728766474697275
0.2571150769886311,0.5814620582219321
0.011060081569198103,0.20023933511602962
0.0007922483001532335,0.28952269810131864
0.12277130473591402,0.20765647034855136
-0.06276966695416457,0.13526993318185587
0.018289802217584347,0.26906879860693167
0.08360986251269127,0.2683555523107808
0.13038554080193554,0.173562670407954
0.10238691759728145,0.34840870882586555
-0.0044973059863848,0.36756365948364866
0.07422089800644446,0.23384140813918014
0.09046983927067481,0.3030106807875137
0.09997408954526148,0.4300306325159708
0.14849976212240137,0.17496736587206072
0.2790308365860662,0.34233512222727797
0.19200951889301576,0.505379647111384
0.26074058549116474,0.5850922103715497
0.10300283247506964,0.28058771167253055
0.35517642115437625,0.0
0.1427625173067771,0.24725939805116756
0.06654473775169334,0.0
0.24227412718522978,0.0
-0.0473276636386899,0.11916065809759192
0.0,0.1647741306589015
0.5770832279983303,0.190472663590129
0.4047410756725517,0.41249911319393656
0.015637823635203656,0.017407216636793017
0.3985993412582766,0.1979834439265632
0.300098299028044,0.377124010005483
-0.09460539956917173,0.0736015887318118
0.2732815419210654,0.316483833369621
0.28084728150141386,0.24094737269233962
0.5813285993181824,0.37100051913802423
0.5075600932927482,0.31366716323541255
0.19627394054990258,0.2957107579603941
0.31313433248019573,0.11880122335481767
0.5770832279983303,0.190472663590129
0.5082843182078808,0.3336693789340931
0.05885223241952006,0.21707907694595613
0.2740971069644196,0.11720614348402851
0.19572661207703465,0.12845458504313784
0.3580735888418193,0.3622493766561371
0.2715423745621775,0.28984324814744383
0.4371211782728155,0.45566849915455715
-0.12780135210806218,-0.00281301758072802
0.21115656113019968,0.4551337068154663
0.3537707331912487,0.3110138992165562
0.10199717552746367,0.2571749494284195
0.057860213471754095,0.2107475794133807
0.19572661207703465,0.12845458504313784
0.2732815419210654,0.316483833369621
0.11363846061080167,0.11266662952960076
0.30163937910291344,0.2745891600258472
0.12936141619556057,0.18654299667500884
0.3046321138788375,0.4193964515938708
0.14721863103248153,0.3347136447204633
0.4035581801258214,0.3413209235733658
0.4664060248286523,0.3752518325979168
0.14981564836132868,0.2193365426490712
-0.045135383613410546,0.14091084763680528
0.3765930688165371,0.3733633068061522
0.4305678854429002,0.3899132361508192
0.07300712318023106,0.01446509536329528
0.11958507070823139,0.6100309466462644
0.09441788284280876,0.3426422707909866
0.48367340513021984,0.160269099585877
0.30357092059331375,0.23037360034734866
0.6630804936061883,0.2301016077374334
0.12343904515264137,0.18078625548078295
0.566675545330815,0.44804641963831865
0.17636764652690154,0.4687241933028211
0.18736063610690523,0.0
0.6630804936061883,0.2301016077374334
0.48367340513021984,0.160269099585877
0.566675545330815,0.44804641963831865
0.17636764652690154,0.4687241933028211
0.09441788284280876,0.3218820650040571
0.3066318887664536,0.3130466808636458
0.1490592428922403,0.3076771494623578
0.16104517842948318,0.31669324830142004
0.6302639012800442,0.38121216335691666
0.43987960254033376,0.3838162836654257
0.28269721939195086,0.3155104671603624
0.0952827086582136,0.5133178646397981
0.4233363138029742,0.36578174826106646
0.4233363138029742,0.36578174826106646
0.18736063610690523,0.0
0.1761160311676217,0.35072593305522015
0.34391294652653037,0.3762280146172025
0.3232268000973467,0.41763385954782484
0.286131523847908,0.3497910152759832
0.11958507070823139,0.6100309466462644
0.30654476966206673,0.5071213102915717
0.17052562415280592,0.570223994285028
0.04576868953512384,0.2865083810617435
-0.002998783809638506,0.19450217258734326
-0.033754539970186265,0.38186742755160236
0.06707420406946367,-0.10215563921690199
0.125228360801184,0.08996082074726462
0.2497417637785041,0.13165576874567156
0.5381993675329416,0.49817296060795135
0.19530662986926464,0.18658568615104912
0.155544374434946,0.12229450883158159
0.3296070717745448,0.3392821454683814
0.19857565478146316,0.22374090871120877
0.07845245064866965,0.18577449368220775
0.39940237066689643,0.0
0.6744488284748528,0.4621545386041392
0.11127983673823943,0.44078297633472774
0.15321115733170348,0.08411130285669262
-0.027775702104574737,0.0
0.24889093984658106,0.28891995077230653
0.016903640250936644,0.05850212459189516
0.15912245454755694,0.0
-0.0058705420040506065,0.373581741950692
0.07845245064866965,0.18577449368220775
0.018722193718046717,0.10584461114024078
0.5381993675329416,0.49817296060795135
0.057594333802670636,0.06865611521085778
-0.08754658118785785,-0.12208641032343887
0.11328745741529977,0.3694326296244369
0.1441946004700041,0.07003870318859334
0.12790876789017053,0.22277101568037067
0.39940237066689643,0.0
0.09352827513936968,0.3268781027640305
0.07845245064866965,0.18577449368220775
0.40115271087449267,0.36539312708538807
-0.009392774969580466,0.11721306001144935
0.2486170486101065,0.33447163496184795
0.13460082059189765,0.3456364988993036
0.15881321876501764,0.23091298268696128
0.12552516668142516,0.38925822153830547
0.1609435164597124,0.356709849902508
-0.01309180447607672,0.29409553446039727
0.06928276083630215,0.2933521474373074
0.2504983072904573,0.3365820552268877
0.17582058319668922,0.25141657698338166
0.09889904690788653,0.34543732764486834
0.25020161299922344,0.44286501530062783
0.24021490300096573,0.0
-0.04993338038996323,0.23615904708236898
0.10486925872480977,0.29644239830726526
0.13409527762426166,0.21852648916224202
0.028810423212607288,0.19715673602804723
0.18783526266743253,0.2524087743183257
0.27962873197778454,0.0
0.021482434586721486,0.49066633544218596
0.13591857821488326,0.13704221137234837
0.3268242338810394,0.4350779153154579
0.3106015945418382,0.5158825833590682
0.26394496764169373,0.45369963891366927
0.2763650142084895,0.4405467528827779
0.20794025770541097,0.5476844662416436
0.21575689219270772,0.3487122030854186
0.23387320940844192,0.3566156863250714
0.10657885653018881,0.36724476284408614
0.24552703441688029,0.36897373759566476
0.16949540597292773,0.23240116084770435
0.11909960001698296,0.334216832466814
0.258124987509294,0.0
0.22501121384532144,0.3194393934202928
0.20032960723095028,0.0
0.23337752981851326,0.35530163069300325
0.1857404111193642,0.37661853536193374
0.3025652318217791,0.4308792270328716
0.13916175978479436,0.4105844262170929
-0.05108300540841593,0.22171603266497675
0.03564212211729353,0.0
-0.04822568330607742,0.10056300778521438
0.6667980593613677,0.40309494386662065
-0.10065257954664301,-0.020524110768558288
0.3737074577398473,0.40955913223006957
0.19258627467120912,0.3120124795928425
0.05125667267064582,0.41209270247539226
0.22389654562594252,0.2387843690582892
0.26369747018002426,0.34597820307489136
0.1962983737025268,0.3363414948986105
0.21551788644689457,0.18946798340775783
0.16446718458634307,0.0
0.09160015153495829,0.04838958360642385
0.13695413402097453,0.23032516596331354
0.5056656287331109,0.1284266217518942
0.4346042928423838,0.25542344145728896
0.19022915345808383,0.10624851208730836
0.30091668848420067,0.10983170873947476
0.051118596230539416,0.14942731347019933
0.19152035175061694,0.18402374696588908
0.5741037586315607,0.192485636266899
0.09014726904791104,0.21214362956715827
0.5741037586315607,0.192485636266899
0.09000312842057316,0.24861608303327737
0.18460037683179606,0.5308918921725349
0.2014978451483196,0.33083629588276825
0.33136565255435424,0.27829740756242816
0.21575633053845034,0.13208611913336774
0.051118596230539416,0.14942731347019933
0.11653941388660102,0.07078951003998128
0.2084533936831995,0.31307146271751485
0.23910477871415872,0.37542988175317316
0.16581607228504452,0.2700447792601679
0.1885721228167752,0.0
0.1783123916825823,0.33421165507560235
0.058808275269714785,0.14501252747369944
0.10646231756484441,0.243833382865792
0.09014726904791104,0.21214362956715827
0.10646231756484441,0.243833382865792
0.16581607228504452,0.2700447792601679
0.07351044628514387,0.3046987330799931
0.22222523270742095,0.17465077861918823
0.18952759645455433,0.3359136183854204
0.00988036053553643,0.0
0.551412041151454,0.3094466664530132
0.17662625819479827,0.38891235633887766
0.22161811790962982,0.27099125125395346
0.17662625819479827,0.38891235633887766
0.09000312842057316,0.24861608303327737
0.09125629777807295,0.1119308752983362
0.22222523270742095,0.17465077861918823
0.19227386440288766,0.178198445072136
0.4177836120079531,0.4425394434684401
0.29133977505541137,0.22382795375104522
0.21433841267088663,0.26211822797430223
0.19227386440288766,0.178198445072136
0.07687574402958815,0.19236985822383318
0.15310559957802708,0.17435189066741108
0.30091668848420067,0.10983170873947476
0.14961976004634245,0.2296999261617203
0.03861046230309728,0.03462676029236509
0.4352545742627401,0.3521422012004444
0.11900807102181347,0.11460440846114466
0.4396884731951929,0.26468274635902456
0.38535671934349325,0.20526277363902684
0.1451199569236708,-0.017505163431734923
0.41622232505018436,0.16164671266550418
0.5140427443221905,0.26765517497723207
0.4417066653030082,0.12809661364120709
0.13289796526754233,0.1484937405799862
0.37419715587200825,0.2738905637606629
0.4496316020047172,0.4399341444029966
0.24322332810220312,0.0
0.24374094620686487,0.2508740268333877
0.32222488134680766,0.16274572809221224
0.3735154585411062,0.2660277171505942
0.5056423007533712,0.28345883386436216
0.5460445002298745,0.21638943118997872
0.4269534696627632,0.18267193111763394
0.24374094620686487,0.14661839605475369
0.2559577656609763,0.23755904897634822
0.5174826389396879,0.16950960889995667
0.2460647392569712,0.23793313185189138
0.3092715708363062,0.26742598630847697
0.3368492454736476,0.3119542541654056
0.29040061616536106,0.2580254298061402
0.04254522563486872,0.14544106099036672
0.4677759781942812,0.15230219988423707
0.46857218015148633,0.14453646199317977
0.6137945364774952,0.37615715095851315
0.2808305038062949,0.1902645924986046
0.3107350321312053,0.17042825989817312
0.3989925452684615,0.10071066479219691
0.3426922410197239,-0.06123868242774112
0.4573731760085382,0.12013437430366734
0.5549424308693852,0.259006336784418
0.35772978739358996,0.18131509349243188
0.29040061616536106,0.2580254298061402
0.36777919935821546,0.14129295829223568
0.3113414771560168,0.050825548451034604
0.49643010174668917,0.2574045526015527
0.2098310448169203,0.15740389787883197
0.3113414771560168,0.03293302560221743
-0.01225326175900674,0.12049847486927295
0.39809714372168264,0.2922824129630658
0.31893108992471836,0.300188591119726
0.4269534696627632,0.18267193111763394
0.35650171319361973,0.0350795898379368
0.32089643166164133,0.1612924645692182
0.11478109401799806,0.2912938820869579
0.009484489744145175,0.2635664822498017
0.4269534696627632,0.18267193111763394
0.38995285771495575,0.15110530873122405
0.565123077421348,0.2531522578380938
0.18169481824173275,0.10256914223898417
0.5549424308693852,0.259006336784418
0.4988276524858057,0.48237435660333317
0.5209164257718004,0.5901651835533168
0.4423163956632306,0.5619784939142772
0.4675988623538302,0.44395941307915837
0.4661462691708602,0.5032804676721283
0.3478911112570982,0.26684029287756883
0.31923827844067965,0.5870682186516185
0.11255913916163401,0.3658244460818258
0.30748937985063823,0.21724165612442564
0.15496578819425533,0.4127853107963623
0.28569207509567024,0.42765207090495916
0.06760938010162067,0.4101923752381525
0.26207328560068,0.4362044721816855
0.18708701601011613,0.44673788914940155
0.2051593579133592,0.41681311887718364
0.09036679601476019,0.4303639243880053
0.1917175392859658,0.48540036848862345
0.1719260063867677,0.519437755713839
0.4716298271402221,0.4523085454254033
0.4306903705885248,0.3781408702614421
0.4059455112768655,0.33169314051186205
0.7236258980352845,0.4905257744084287
0.14852221631205137,0.09020504969124585
0.7236258980352845,0.4905257744084287
0.7236258980352845,0.4905257744084287
0.14588361946738523,0.3900346690270009
0.17839070146393476,0.24710086064656608
0.48315331931565003,0.44656948312992994
0.5207515940615741,0.41298526734527663
0.44625245930814206,0.2266803516680995
0.342738824065753,0.4172672676288102
0.36873195078324583,0.4438196416897412
0.14893069803647474,0.3038610734060394
0.5237772072827401,0.3984962075381946
0.26598234147893907,0.19818774261245217
0.05869332397979276,0.04014808120353031
0.3006230638937547,0.12732354745163935
0.24098520369125206,0.0
0.21511092786839783,0.32937049574384253
0.19388417918044035,-0.10015421886504151
0.16941318601586947,0.33444217525200826
0.12717866317148385,0.2674566503141699
-0.09829101505367006,0.0
0.26938703980193457,0.32151695691319576
0.323774628717976,0.12952813684926962
0.19516609911277183,0.13364575469534784
0.1699003698079533,0.24461934585242368
0.21511092786839783,0.32937049574384253
0.3224353025053967,0.23753845460170403
0.48915338586537005,0.27452004631151455
0.2765322599888329,0.30842185559727253
-0.025801699681202966,0.042772966470331644
0.15326401287779812,0.07958584293333558
0.1563810579774125,-0.08823901652128323
0.2203092127375341,0.46088012551879
0.2765322599888329,0.30842185559727253
0.15775212061294858,0.27815621702371546
0.3684535980359519,0.155260009882132
0.11508546458890592,0.10057948215409003
0.11772311825213153,0.04716757651261361
0.12515660546449464,-0.06443395450045968
0.3153768656953699,0.3491101186048634
0.3483584857821279,0.33648235410249455
0.6851309742401867,0.4283465137399789
0.3805187643063765,0.29579646134434795
0.16099900879411952,0.21231644357106133
0.11272505161776804,0.18176678796769308
0.045921743945231616,0.3966097981519322
0.15044617411382402,0.21392007093007093
0.18162980224050101,0.0
0.3805187643063765,0.29579646134434795
0.19430671716343864,-0.017628272558922818
0.30781862519726266,0.3018961191446175
0.23542070787977065,0.17753179943974762
0.51289964417699,0.35790593898673556
0.2058675346422561,0.11429890013752013
0.451511424083347,0.0516734790837054
0.43668228132817455,0.26203220538810146
0.1512624026960694,0.17490925750547598
0.5728234979005233,0.16558525478729227
-0.011612605800432265,0.02830741124449367
0.3233389250180417,0.37395557077586056
0.6100925114482847,0.35964820679088083
0.45755592573404164,0.3128721751465654
0.12315610987577633,0.049163259549132386
0.08912172882438718,0.08639505301814149
0.5129871402123987,0.2531742862291289
0.08195113774979337,0.08580867304771399
0.5508657414863896,0.3493622502410636
0.4421437382173479,0.3155480196632342
0.408142147705003,0.13148499038711492
0.4421437382173479,0.3155480196632342
0.049441841853692235,0.10408605896928584
0.05115388882968765,0.18484585440703635
0.15227504490016194,0.05157418945607692
0.3832081236939606,0.3137838330214654
0.0046122580240399585,0.15907697826154166
0.18697831144763766,0.1733508485647147
0.12689560805386552,0.20252425832278845
0.08756778633580468,0.2610450058124745
0.4923592184703799,0.23749368017189304
-0.03188624757480334,0.17445212048809364
0.17132538137281034,0.0
0.1275670106361075,0.09290508422016451
-0.01861759537289777,0.06195595071270078
0.35320864333492596,0.259330559212616
0.4421364822106244,0.17087482259223538
0.09192139651762529,0.21058763850997134
0.10422030442171645,0.17150171731947064
0.29778944240658045,0.1570186391916781
0.2674605539099821,0.2178896407665307
0.06155197205314138,0.21424277030275163
0.2973510991811366,0.23976955781756787
0.1157811629597308,0.1442066165682288
0.368711895628858,0.2750373005773255
0.18323701645840582,0.21522182940511675
0.3163528034612683,0.3968231319286667
0.2068209855877025,0.2181408866526217
0.3118414843144784,0.373679527188977
0.6182914819248926,0.3424800078846451
0.3118414843144784,0.373679527188977
0.023375573612677957,0.17816919655040345
0.10511309750331056,0.20299461345081127
0.04947391277010431,0.10716456446527667
0.09235692491642282,0.25139231307332177
0.21871191316493338,0.24871295047536496
0.24280495973807903,0.0
0.5460230478376259,0.31580681587935056
0.01648488927381787,0.2981194801116912
0.12110277214025565,0.28817284389741377
0.20650459369610302,0.39164590731916976
-0.14668359267184572,0.12178683243386629
0.19684785037151772,0.32505893657388807
0.12200350710736863,0.2122544670520775
0.17028417578381486,0.33599045952576545
0.5559636496745749,0.13329265943784638
0.2908986508541778,0.24113057206683208
0.47049291566858703,0.311367828889949
0.6182914819248926,0.3424800078846451
0.31924454181129236,0.33585479722931494
0.26890544846859393,0.2964133329435845
0.2555786615438994,0.3267199009588154
0.16241199636839287,0.4327872539773354
0.24907029967791622,0.33125320494388044
-0.08722723606618758,0.46969717154278406
0.13436351762221813,0.21859516912978377
0.03416693269559176,0.10611348131198026
0.09668524068364615,0.05358016455107529
-0.05650989312589964,-0.12205757129749073
0.16126981373031965,0.19964451333436323
0.10081562220942406,0.0
-0.0004163354507631745,0.25881108660317165
0.03230449195294948,0.2812112569797222
0.060015905125459394,0.18795826569078722
0.05542014216135814,0.024841009557488646
0.029849128276629507,0.23651813647728392
0.21243434796387933,0.25843013198674036
0.029849128276629507,0.23651813647728392
0.01986336661774101,0.3185755139771747
0.1521154031813975,0.5560665103742558
0.1901246820145601,0.22175878370636265
0.09755348074097382,0.20617654777832764
0.07557742952428369,0.3727605075076112
0.1748140201470312,0.28502418259627776
0.046494575779485646,0.2941678211516846
0.017923689337415814,0.2702909783482832
0.1413207140939946,0.04017741897208677
0.11070733668481308,0.338609670923853
0.10307185679309945,0.0
0.3121916991128106,0.386873732545896
0.13550725294692847,0.1936038618447573
0.39904796171569906,0.14335968467510735
0.10341514771011312,0.3762354971857115
0.22147312675004613,0.3246939692848817
0.12459369628069225,0.23530061779283193
0.14045115251948603,-0.07013135990411067
0.007050716164098087,0.1270562349199656
0.39638149507456494,0.0
0.2955288965849593,0.17831807695245153
0.13038469403530645,0.21200614542773458
0.3018697120482118,0.09954233728017232
0.020217028208841088,0.06301175634062749
0.09766603936006123,0.0
0.014407868125636492,0.0
0.11904618613536982,0.0
0.20430911072203475,0.21204614170750624
0.04789813330577349,0.21149147052137357
0.2644069887272091,0.10862626058169308
0.15012696474342052,0.48318149343751227
0.2778845951800839,0.25068264727900885
0.22304569606095279,0.19618411977423533
0.4675247808535268,0.0
0.08118464394789188,0.12831349674438486
0.3237568392560097,0.45584230344068943
0.07367646245686306,0.2556155014536836
0.19121324413637003,0.38839305778426464
0.06372624359004125,0.37712736149485276
0.17126032492515963,0.30271909165069694
0.2099553642634313,0.26105133098534455
0.331952027132517,0.38946729323294665
0.11900187282109713,0.13795439246484545
0.2099553642634313,0.2456186856935073
0.1582752439676337,0.14450659254691522
0.06505153998573887,0.16730961518549098
0.5600035953598946,0.18141897356009837
0.3237568392560097,0.45584230344068943
0.331952027132517,0.38946729323294665
0.1582752439676337,0.14450659254691522
0.19121324413637003,0.38839305778426464
0.06505153998573887,0.16730961518549098
0.12136037225140985,0.3973423322722099
0.9161132435022692,0.35526829362323004
0.12136037225140985,0.3973423322722099
0.4727084664918146,0.3123103455589647
0.3385883227863952,0.36108075798691586
0.55050579503995,0.3365623786381063
0.539291200983758,0.16918393946770935
0.372420537795912,0.16587136018846635
0.40035338169832424,0.11355019452615825
0.4992230218208992,0.33580960397576487
0.2802252367338927,0.18390968284899722
0.4468455560143434,0.158132098270529
0.5395986621292393,0.24103078297938577
0.47529507998809273,0.0
0.43723052560162257,0.09970644883477264
0.2897434847152225,0.07845637946030666
0.4777230522407934,0.3262978817886644
0.34820390205193724,0.4108000797492964
0.46661846730472367,0.528198312214199
0.5197992812354777,0.2663601579865446
0.2126612155231903,0.137217812860139
0.32692182700701666,0.0
0.11631567839783831,0.05477672709110491
0.5161245933139449,0.2787525939923096
0.17712662496542775,0.14506274118035678
0.022985470612417805,-0.1293819901831313
0.574673761336538,0.46853057445584384
0.4405549752357496,0.34611102401194616
0.2325662943662617,0.31568401714478805
-0.07601887301243453,-0.10156864181664645
0.16756032484819758,0.2852143086362117
0.43793882625106634,0.10391253084293584
0.372420537795912,0.16587136018846635
0.24247547714991913,-0.01016724788752451
0.4468455560143434,0.158132098270529
0.3841562212230583,0.4124561174456606
0.3018962753984822,0.19143502362126008
0.30531425170850185,0.19919573930464127
0.08563169694457834,0.07986800159971588
0.326579317261169,0.20099421062770761
0.3235469496209488,0.2914262132601545
0.36342605333444267,0.2040670051733004
0.47529507998809273,0.0
0.5458284313096399,0.5167277232738756
0.016154731711231503,0.0
0.43793882625106634,0.10391253084293584
0.32692182700701666,0.0
0.2842391818983872,0.3288689031518875
0.3841562212230583,0.4124561174456606
0.23552019504826396,0.13512955295533238
0.5232850068140389,0.0
0.2897434847152225,0.07845637946030666
0.3385883227863952,0.36108075798691586
0.5232850068140389,0.0
0.5232850068140389,0.0
0.268489003478578,0.001461498127898456
0.46661846730472367,0.528198312214199
0.38234919603719925,0.0
0.5161245933139449,0.2787525939923096
0.5395986621292393,0.24103078297938577
0.5161245933139449,0.20788110387781672
0.298674114265293,0.0643034231086244
0.46661846730472367,0.528198312214199
0.5342696904048986,0.4997686775811252
0.5161245933139449,0.2787525939923096
0.4992230218208992,0.33580960397576487
0.5678708131697141,0.3849233575529322
0.574673761336538,0.46853057445584384
0.13016829947220765,0.19179164764474793
0.057997196225213814,0.15710526448646317
0.7027070430463407,0.36846079450203223
0.26954236168744533,0.3257225804034108
0.39266383742115557,0.25584846484994284
0.611006711194212,0.44975601630974693
0.15567383752476843,0.34665237938208254
0.21546595245924283,0.38633939770895886
0.23331891014241096,0.29613182664232773
0.22207264918366607,0.3389331740938063
0.21838121165498436,0.0
0.14889647327609268,0.2678711866486401
0.39786770633985236,0.3962557931630346
0.4160089706102078,0.0
0.10453378835103565,0.23448081552473063
0.05289097966618387,0.3024986356299292
0.3665207062425282,0.0
0.8153016598713663,0.0
0.23085805626734235,0.45310912257917074
0.7203425531917595,0.0
0.39786770633985236,0.3962557931630346
0.2907436101919066,0.0
-0.12490218930445177,0.2168794267719367
0.08091507259902186,0.4244270840743974
-0.03535401371766911,0.4523988805255333
0.1375837389127363,0.26126775261637797
0.01873158022415275,0.17995996839298423
0.44995042697824533,0.3793245621971654
0.38406023243753246,0.0
0.13623797052420922,0.18208746249191218
0.1534868444224725,0.13187850502621248
0.19073906483153016,0.16198405097651503
0.2434153603008643,0.3820221562568495
0.24420419469617924,0.15670032193375452
0.09032766564453185,0.13170492522692615
0.17739471386043792,0.1564865778334035
-0.0542169638903867,0.11923874674001571
0.09843411295680002,0.2388521933921125
0.11873734712687575,0.12771720024163152
0.367724094056103,0.21357608457838767
0.05012127845731268,0.1134808876367006
0.17984705507063012,0.20448547069031897
0.13915948872994677,0.0
0.07812528472030592,0.14265518678272343
0.0777112990716368,0.10081433629298206
-0.0017477725343459421,0.0
-0.009093339794328375,0.12044523230065204
0.07010189893601458,0.0
0.13200987153500193,0.36821499204496055
0.09843426418326848,0.24143999222359008
0.14233185343111515,0.1467230461817285
0.3115606226330219,0.19205253167554878
0.10907655194693001,0.12415191809963362
0.0710919379232305,0.10081900420700755
-0.022013613826248328,0.10961511379322011
0.06490792551353203,0.11398296012715206
0.18053628551872333,0.1322415125488182
0.10181268140252782,0.12374324980836529
0.1973786387285783,0.2431838282219431
0.2552980448340184,0.22628941672367098
0.12577198650955804,0.18204438911468565
-0.08993664535351734,0.0
0.09467737651010215,0.09703530662519964
0.17159753965394223,0.3063095393415751
0.16581423188313943,0.2149528290757956
0.06310228739667292,0.22187120344187347
0.17984760322178595,0.13834458957192136
0.5251251975820661,0.4841274944671507
0.03055250804847389,0.21865697505065457
0.0,0.25437914740680884
0.4467601666002202,0.3647787309843048
0.10201592690807564,0.4941171045399389
0.0137267871681204,0.40455394754816165
0.043448397315880585,0.3480535090694769
0.30117410581026033,0.434656269251369
0.07601940279994446,0.3376622220917938
0.5041759734787151,0.45116834054514354
0.03932625242871319,0.10394014026659207
0.01353779828692204,0.011138279504010579
0.5211657114266044,0.4952839684063576
-0.04930121263706572,0.4016448732374279
0.010354480243270858,0.3189042352213445
0.5303738879876139,0.42040433783239844
0.4693143219551145,0.5891680883139109
0.11707108646231802,0.13834458957192136
0.12756732703546925,0.3911271343919967
0.08670362151859833,0.27583581246049627
0.05714298084210425,0.18496921174517822
0.08973915812461328,0.2773468604210009
0.026351914637199398,0.176797432450342
-0.010988296334234088,0.2413307395659776
0.015089553594041107,0.17220545391171702
0.4872256390331919,0.4365721397546095
0.1084223836058956,0.2723789628797535
0.42013855111308684,0.3065001363334143
0.2554940610484831,0.3684986589187386
0.0458629728894035,0.27397311897118626
0.08560130229435656,0.4441584225808001
0.03912446938262374,0.17991800670897393
0.11031231330974695,0.18833866061195817
-0.014470849465552762,0.0
0.1439042822022005,0.048232478338479844
0.17626361829970733,0.3884078814850079
0.38822191055473687,0.36469857965701735
0.09354743487430829,0.25529088130286276
0.30086163586053943,0.4471174486751626
0.1965737730966306,0.5287828593181788
0.3309293673185635,0.5001854778331102
0.22764006389924948,0.24188196621414784
0.01868318536924963,0.3584171363935454
0.2569084305340413,0.43881218467108657
0.14121763790493091,0.37470631378338926
0.10692325968311278,0.28145021929329767
0.34580061346140667,0.39302556892902085
0.46814080109197287,0.44483281017143655
0.34580061346140667,0.3482107780675369
0.2590603785542452,0.43429719620862745
0.5198644465132346,0.4388402868576441
0.2590603785542452,0.4286197132395256
0.3352987175132174,0.5957528368988021
0.03683914758076745,0.08520434267423156
0.34580061346140667,0.3952100209462321
0.3619354981523709,0.45734438974148295
0.3196563360563017,0.33299267790320536
0.3352987175132174,0.5957528368988021
0.5165900688836084,0.4879760622210277
0.10702145938183041,0.0
0.2072480669951023,0.21254591169677373
0.16503311018822173,0.27186873345996326
0.5126720642916862,0.4643521368066381
0.33011684909466354,0.3804401148974871
0.34580061346140667,0.3952100209462321
0.14121763790493091,0.37470631378338926
0.38822191055473687,0.36469857965701735
0.20765139316154715,0.34058353442201733
0.1965737730966306,0.5287828593181788
0.2705691923493349,0.5314050607392503
0.5366468338450272,0.5903190800497281
0.26501914784052377,0.3535952906031769
-0.019666795029357788,0.0
0.16853459370292934,0.3247098563844754
0.07339946960467619,0.0
0.0337967250360951,0.3082909173931271
0.040389430527686544,0.3491095971244109
0.2206980345919779,0.4098386922401194
0.1729681912306811,0.2819594730659911
0.07386373321134508,0.12932898722297884
0.00510883578707589,0.3466609770516265
0.24789408819750858,0.3369894772330952
0.19655129127655577,0.6310331561078921
0.12829431500114985,0.42617312831652215
0.38212709543823986,0.6090343119044306
0.016096479462392194,0.41866103460523824
0.18919686869211594,0.2657466007164719
0.17729405823098865,0.2938671700047131
0.15345691904870978,0.41348674138399577
0.22843378425534,0.2393304346490778
0.19671545997192755,0.23725561244195753
0.21748452376032507,0.0
0.2578945318872814,0.4054325184059115
0.2206980345919779,0.4098386922401194
0.28664501137950693,0.3532915425911025
0.3505128725796265,0.5116310739058749
0.12796444431380372,0.26792921517685425
0.12802596771359917,0.11907912167949508
0.022434219118653145,0.18554073938644453
0.10439009903106472,0.5695502644819325
0.5822724939723077,0.5085358031663517
0.6038292134497626,0.4921821585022939
0.4667225088687169,0.6683370792934171
0.13881470861427514,0.2744663557105552
0.09323792244088215,0.29371821576070206
0.14215270912026112,0.1720799462641004
0.34889464703653755,0.36879142286394645
0.32572068133251586,0.2374861419200346
0.32335299639679427,0.3616191226370255
0.11288358862653486,0.14962048782020393
0.3260834299852709,0.27931035231477436
0.14272543078930947,0.12989511585949606
0.4523087446258462,0.38896610533245873
0.35773291635261906,0.4059438870647444
0.061373481912322954,0.4557340780004052
0.536032403426729,0.30257397059207747
0.17767697050458997,0.25888911120267594
0.21111623221776876,0.15756159486465138
0.1985702874176544,0.08341428086598236
0.019226266236268195,0.06946302099131846
0.0422277634795996,0.24096305927902448
0.22148821081421605,0.20890260126040214
0.19211637956946592,0.22155645735109974
0.1906697017909858,0.3927351627319616
0.061107886287431565,0.07348086877469412
0.30710169109590424,0.26535560665568075
0.08567258189210933,0.3882538256816079
0.09466899602750023,0.21538788293434474
0.028451612426703174,0.16443862471774065
0.18921649398381593,0.3087386701616722
0.07260916208656282,0.25475252819128125
0.21342984860287964,0.18095993777739847
0.0999209184342777,0.2725324566678248
0.05537042195945523,0.28255609933868114
0.29191533011326676,0.45225133119006655
0.06435126477742885,0.15401393248783088
0.6965859656471438,0.2686035868780665
0.08061307794996327,0.15701418059340175
0.22761153795080144,0.15025959224409835
0.3261629782529577,0.30717096391064214
0.09792251856532029,0.30964573024248915
0.1906697017909858,0.39373460942900446
0.13109419267294917,0.4715431050833421
